500.7780839479341
 472.5088447749381
 448.02616472802015
 426.6498282201129
 498.92543933503214
 487.29084563235125
 461.29450771226755
 438.66527317331554
 483.8614075770277
 502.57254320553335
 474.96630707759164
 451.0106585093872
 470.0777861216585
 498.04827332889244
 489.04239386251794
 463.6837120663253
 457.43404658737046
 483.8777966624529
 503.5215035152095
 476.6802083569191
 445.8101094129461
 470.89015898428994
 498.0110682959929
 489.9937158305945
 435.1027875947844
 458.960340089612
 484.68692254097124
 503.6153285397548
 425.22294970781866
 447.9810056053623
 472.45861557814175
 498.81344751173145
 416.0932381728097
 437.8595237183031
 461.21472428007263
 486.2967650323448
 407.6462201513794
 428.5155685062483
 450.8591685029785
 474.79829974728864
 399.8228784648401
 419.87917976602233
 441.30870095267517
 464.2186098277401
 260.9036698644977
 265.3482573153695
 269.4148598864241
 265.08690774862947
 242.00592418402104
 245.8252572054302
 249.65483658499392
 253.48990644384648
 226.61111295232638
 229.9566215578009
 233.30437442785745
 236.65019285511653
 213.90464697685084
 216.88303189031834
 219.8584869855593
 222.82730978193504
 203.31268540528527
 206.00155665076284
 208.68408563163638
 211.3569597654022
 194.42005687855973
 196.8774352815881
 199.32618778849036
 201.7633206288014
 186.91972232514487
 189.1900494925899
 191.45020707972336
 193.69746228722516
 180.58050764340857
 182.69858136835302
 184.80543568227972
 186.89855169976056
 175.2258584654306
 177.21948912849257
 179.2011847348725
 181.16860179644067
 170.71948317749417
 172.61133636171292
 174.4907672354673
 176.35557587171786
 166.95543696432608
 168.76434417817225
 170.5604988962817
 172.34181810880793
 303.34663611976157
 282.52104917779633
 261.76124179951927
 244.95339213631394
 273.72074028786983
 298.14608071212433
 288.7273223726234
 268.4124588769466
 250.42684473100508
 270.71775024886574
 292.9829306313471
 295.3524047057465
 231.69442984753448
 248.95863559116015
 267.66484060582167
 287.8624365291214
 216.36120278200045
 231.34210188145386
 247.40920961856
 264.5675716789119
 203.63298658691406
 216.84928837300905
 230.90519529704537
 245.78190779591273
 192.9490800962069
 204.77466848888133
 217.2637551733827
 230.3846731159131
 183.9027318222092
 194.61465726181603
 205.86114999956897
 217.60374591792373
 176.19209512315214
 186.00064213931688
 196.2473763136315
 206.89046522067576
 169.58886008765987
 178.65706512383665
 188.09014252055624
 197.84484738987913
 163.91755817226172
 172.37427407213954
 181.1392808505181
 190.1690321721265

 
173.22197066061534
 175.3921252706684
 171.90518346129454
 168.66278368395024
 164.68393385947377
 167.98908373336081
 171.31742802344527
 174.66371013404523
 157.40709587253016
 160.42393629405066
 163.45655028628394
 166.500062541586
 151.16957443232707
 153.94994571532476
 156.74060421386923
 159.53701719462052
 145.8015053203516
 148.38623110806785
 150.97712964470287
 153.56997006806108
 141.17096159906325
 143.59275314657492
 146.0175946090888
 148.44151806835723
 137.1742535860179
 139.45974897035995
 141.74590055795085
 144.02896768209607
 133.72910461845163
 135.90033205547385
 138.07036652677263
 140.23566252498165
 130.76976214712963
 132.84521131704366
 134.9180310561744
 136.98484238746633
 128.24344093310694
 130.23886230623265
 132.23053507846345
 134.2152212878494
 126.10770247245816
 128.03671478403774
 129.96110686445144
 131.8777589445348
 140.26443542044626
 141.5389907418603
 142.80020688465572
 142.60027850333495
 133.5792835175243
 134.7347403567744
 135.8771201514258
 137.00524234461716
 127.77896283892271
 128.83585611386124
 129.88000791943347
 130.91036788022487
 122.71652503272458
 123.6910124171521
 124.65312502221357
 125.6019193304654
 118.27694652887602
 119.18194028669555
 120.07493192074061
 120.95506640540493
 114.36900138697861
 115.21496611071306
 116.04929250563329
 116.87119939790063
 110.9195065986444
 111.71503295938392
 112.49926738367718
 113.27149074295396
 107.86917060675667
 108.62139557719475
 109.36265291376625
 110.09227590528018
 105.16954841702463
 105.8844681702831
 106.58872018313454
 107.2816822259123
 102.78077524347422
 103.46348169374964
 104.13579501362355
 104.79713084528822
 100.66985748336899
 101.32471963785714
 101.96943798007068
 102.6034604622785

 
110.25968004256156
 111.73148809451133
 110.40669767216117
 109.06015581244512
 106.08618259536244
 107.44799092148286
 108.7999786403882
 110.14006399044099
 102.39479015307701
 103.66290946930226
 104.92076416677864
 106.16644576304644
 99.11815297901182
 100.3059403903713
 101.48318409305078
 102.6481237381867
 96.20157254024622
 97.32009200378732
 98.42790482874973
 99.5233778162774
 93.60022085346512
 94.65873442564164
 95.70646009441745
 96.74187419469494
 91.27706797775889
 92.28340665146172
 93.27893315279755
 94.26221846494066
 89.2013164999299
 90.16216397758951
 91.11221420162666
 92.05012013978961
 87.34720470853144
 88.26831730715007
 89.17867380035416
 90.07699829104342
 85.69308175692643
 86.57946084671046
 87.45514171614872
 88.3189102407386
 84.22068616744859
 85.0767149180886
 85.92211307805898
 86.75572015544829


